what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1343484098755
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1343484099179
os,sysinfo,,,"win32",1343484099190
arch,sysinfo,,,"x86",1343484099190
ws,sysinfo,,,"win32",1343484099190
locale,sysinfo,,,"en_US",1343484099190
processors,sysinfo,,,"2",1343484099191
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1343484099191
java.runtime.version,sysinfo,,,"1.7.0_03-b05",1343484099191
java.specification.name,sysinfo,,,"Java Platform API Specification",1343484099191
java.specification.vendor,sysinfo,,,"Oracle Corporation",1343484099191
java.specification.version,sysinfo,,,"1.7",1343484099191
java.vendor,sysinfo,,,"Oracle Corporation",1343484099191
java.version,sysinfo,,,"1.7.0_03",1343484099191
java.vm.info,sysinfo,,,"mixed mode, sharing",1343484099191
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1343484099191
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1343484099191
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1343484099191
java.vm.specification.version,sysinfo,,,"1.7",1343484099191
java.vm.vendor,sysinfo,,,"Oracle Corporation",1343484099191
java.vm.version,sysinfo,,,"22.1-b02",1343484099191
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1343484099267
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1343484102277
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1343484103590
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1343484105674
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1343484107014
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1343484108386
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1343484109365
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1343484110560
